onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
5086.0	1.0	MRSGUMP	0.777777777778	0.888888888889	0.111111111111	0.0	0.444444444444	0.777777777778	0.333333333333	0.0	0.333333333333	0.666666666667	0.333333333333	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0
5087.0	1.0	MRSGUMP	0.555555555556	0.555555555556	0.0	0.0	0.222222222222	0.555555555556	0.333333333333	0.0	0.222222222222	0.444444444444	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
5088.0	2.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.444444444444	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0
5096.0	3.0	DAN	0.555555555556	1.0	0.0	0.0	0.555555555556	0.888888888889	0.111111111111	0.0	0.0	0.222222222222	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5096.0	1.0	FORREST	0.222222222222	0.666666666667	0.0	0.0	0.333333333333	0.444444444444	0.555555555556	0.0	0.0	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5097.0	1.0	FORREST	0.444444444444	0.888888888889	0.0	0.0	0.555555555556	0.666666666667	0.777777777778	0.0	0.0	0.333333333333	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5098.0	1.0	FORREST	0.555555555556	1.0	0.0	0.0	0.555555555556	0.777777777778	0.888888888889	0.0	0.0	0.333333333333	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5099.0	1.0	FORREST	-0.444444444444	0.888888888889	0.0	0.111111111111	0.222222222222	0.777777777778	0.555555555556	0.0	0.222222222222	0.222222222222	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0
5100.0	12.0	FORREST	-0.444444444444	0.888888888889	0.0	0.222222222222	0.222222222222	0.666666666667	0.222222222222	0.0	0.555555555556	0.111111111111	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.111111111111	0.0
5112.0	5.0	FORREST	-0.333333333333	1.0	0.0	0.222222222222	0.222222222222	0.777777777778	0.222222222222	0.0	0.666666666667	0.222222222222	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.111111111111	0.0
5117.0	1.0	FORREST	-0.222222222222	0.888888888889	0.0	0.222222222222	0.222222222222	0.666666666667	0.222222222222	0.0	0.555555555556	0.222222222222	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0
5118.0	1.0	MAN	0.222222222222	0.444444444444	0.222222222222	0.444444444444	0.0	0.555555555556	0.111111111111	0.0	0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5119.0	7.0	MAN	0.444444444444	0.666666666667	0.222222222222	0.555555555556	0.0	0.777777777778	0.222222222222	0.0	0.777777777778	0.888888888889	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5126.0	2.0	FORREST	-0.666666666667	0.222222222222	0.444444444444	0.0	0.333333333333	0.555555555556	0.0	0.0	0.222222222222	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0
5126.0	15.0	MAN	1.0	0.888888888889	0.222222222222	0.666666666667	0.0	0.666666666667	0.333333333333	0.0	0.777777777778	1.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5128.0	12.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.222222222222	0.333333333333	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5141.0	1.0	OLDWOMAN	-0.555555555556	0.555555555556	0.0	0.111111111111	0.0	0.444444444444	0.111111111111	0.0	0.555555555556	0.555555555556	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5141.0	2.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.444444444444	0.444444444444	0.0	0.0	0.0	0.333333333333	0.222222222222	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5142.0	7.0	OLDWOMAN	-0.888888888889	0.888888888889	0.0	0.111111111111	0.0	0.777777777778	0.333333333333	0.0	0.888888888889	0.777777777778	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5149.0	12.0	OLDWOMAN	-0.777777777778	0.777777777778	0.0	0.111111111111	0.0	0.777777777778	0.333333333333	0.0	0.777777777778	0.666666666667	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5161.0	1.0	OLDWOMAN	-0.555555555556	0.555555555556	0.0	0.0	0.0	0.555555555556	0.222222222222	0.0	0.555555555556	0.444444444444	0.111111111111	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5162.0	1.0	OLDWOMAN	-0.555555555556	0.333333333333	0.222222222222	0.222222222222	0.0	0.555555555556	0.0	0.0	0.333333333333	0.333333333333	0.222222222222	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111
5163.0	1.0	OLDWOMAN	-0.666666666667	0.222222222222	0.444444444444	0.333333333333	0.0	0.666666666667	0.0	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111
5172.0	1.0	DAN	-0.333333333333	0.444444444444	0.111111111111	0.111111111111	0.0	0.555555555556	0.111111111111	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
5173.0	1.0	DAN	-0.444444444444	0.555555555556	0.111111111111	0.111111111111	0.0	0.555555555556	0.111111111111	0.0	0.555555555556	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
5174.0	4.0	DAN	-0.555555555556	0.888888888889	0.111111111111	0.111111111111	0.222222222222	0.666666666667	0.111111111111	0.0	0.888888888889	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
5178.0	2.0	DAN	-0.444444444444	0.777777777778	0.111111111111	0.111111111111	0.111111111111	0.666666666667	0.111111111111	0.0	0.777777777778	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
5180.0	2.0	DAN	-0.555555555556	0.666666666667	0.111111111111	0.111111111111	0.111111111111	0.666666666667	0.111111111111	0.0	0.666666666667	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
5182.0	2.0	DAN	-0.444444444444	0.555555555556	0.111111111111	0.111111111111	0.111111111111	0.555555555556	0.111111111111	0.0	0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
5185.0	1.0	DAN	-0.333333333333	0.444444444444	0.111111111111	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.444444444444	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
5186.0	1.0	DAN	-0.333333333333	0.555555555556	0.0	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.333333333333	0.333333333333	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.222222222222	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5187.0	1.0	DAN	-0.444444444444	0.666666666667	0.0	0.0	0.111111111111	0.666666666667	0.222222222222	0.0	0.111111111111	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5188.0	1.0	DAN	-0.555555555556	0.777777777778	0.0	0.0	0.0	0.777777777778	0.333333333333	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5189.0	18.0	DAN	-0.444444444444	0.666666666667	0.0	0.0	0.0	0.666666666667	0.333333333333	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5203.0	2.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.444444444444	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5205.0	2.0	FORRESTVO	-0.666666666667	0.666666666667	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.555555555556	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
5207.0	1.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.444444444444	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5208.0	6.0	OLDWOMAN	-0.333333333333	0.555555555556	0.0	0.0	0.111111111111	0.444444444444	0.444444444444	0.0	0.111111111111	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5214.0	1.0	OLDWOMAN	-0.555555555556	0.555555555556	0.0	0.0	0.111111111111	0.555555555556	0.333333333333	0.0	0.222222222222	0.444444444444	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5215.0	1.0	OLDWOMAN	-0.555555555556	0.777777777778	0.0	0.0	0.111111111111	0.777777777778	0.333333333333	0.0	0.222222222222	0.666666666667	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5216.0	2.0	OLDWOMAN	-0.444444444444	0.888888888889	0.0	0.111111111111	0.222222222222	0.888888888889	0.444444444444	0.0	0.222222222222	0.777777777778	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5218.0	7.0	OLDWOMAN	-0.555555555556	1.0	0.0	0.111111111111	0.222222222222	1.0	0.555555555556	0.0	0.333333333333	0.888888888889	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5223.0	2.0	FORREST	-0.555555555556	0.555555555556	0.0	0.0	0.444444444444	0.555555555556	0.0	0.0	0.111111111111	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5225.0	9.0	OLDWOMAN	-0.333333333333	0.777777777778	0.0	0.111111111111	0.222222222222	0.777777777778	0.444444444444	0.0	0.333333333333	0.666666666667	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5225.0	12.0	FORREST	-0.777777777778	0.777777777778	0.0	0.0	0.555555555556	0.555555555556	0.0	0.0	0.222222222222	0.111111111111	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0
5242.0	8.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.555555555556	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5250.0	3.0	FORRESTVO	-0.666666666667	0.666666666667	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.666666666667	0.111111111111	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
5255.0	2.0	FORREST	-0.666666666667	0.666666666667	0.0	0.111111111111	0.222222222222	0.555555555556	0.0	0.0	0.666666666667	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.111111111111	0.0
5257.0	5.0	CROWD	0.444444444444	0.666666666667	0.0	0.222222222222	0.222222222222	0.222222222222	0.444444444444	0.0	0.222222222222	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5262.0	1.0	CROWD	0.333333333333	0.555555555556	0.0	0.222222222222	0.222222222222	0.111111111111	0.333333333333	0.0	0.222222222222	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5277.0	1.0	CROWD	0.777777777778	0.777777777778	0.0	0.666666666667	0.111111111111	0.222222222222	0.666666666667	0.0	0.0	0.555555555556	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5286.0	1.0	MRSBLUE	0.333333333333	0.555555555556	0.0	0.0	0.222222222222	0.222222222222	0.333333333333	0.0	0.0	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5287.0	1.0	MRSBLUE	0.555555555556	0.555555555556	0.0	0.0	0.222222222222	0.333333333333	0.333333333333	0.0	0.0	0.333333333333	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5288.0	2.0	MRSBLUE	0.833333333333	0.833333333333	0.0	0.0	0.277777777778	0.444444444444	0.611111111111	0.0	0.0	0.388888888889	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5290.0	2.0	FORREST	-0.555555555556	0.555555555556	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.444444444444	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
5296.0	1.0	MRSBLUE	-0.777777777778	0.777777777778	0.0	0.0	0.222222222222	0.555555555556	0.0	0.0	0.555555555556	0.333333333333	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0
5297.0	1.0	MRSBLUE	-0.888888888889	0.888888888889	0.0	0.0	0.444444444444	0.555555555556	0.0	0.0	0.666666666667	0.333333333333	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0
5299.0	1.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.444444444444	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
5300.0	6.0	FORRESTVO	-0.555555555556	0.777777777778	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.666666666667	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0
5306.0	1.0	FORRESTVO	-0.444444444444	0.666666666667	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.555555555556	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0
5307.0	10.0	FORREST	-0.888888888889	0.0	0.888888888889	0.0	0.333333333333	0.888888888889	0.222222222222	0.0	0.0	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
5310.0	1.0	FORRESTVO	-0.555555555556	0.111111111111	0.444444444444	0.0	0.222222222222	0.0	0.0	0.0	0.555555555556	0.222222222222	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
5311.0	6.0	FORRESTVO	-0.777777777778	0.111111111111	0.666666666667	0.0	0.222222222222	0.0	0.0	0.0	0.777777777778	0.333333333333	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
5317.0	9.0	FORREST	-0.777777777778	0.444444444444	0.666666666667	0.0	0.333333333333	1.0	0.333333333333	0.0	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0
5326.0	1.0	FORREST	-0.666666666667	0.444444444444	0.555555555556	0.0	0.333333333333	0.888888888889	0.333333333333	0.0	0.0	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0
5327.0	22.0	FORREST	-1.0	0.111111111111	1.0	0.0	0.333333333333	1.0	0.333333333333	0.0	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.888888888889	0.0	0.0
5380.0	2.0	FORRESTVO	-0.111111111111	0.555555555556	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.444444444444	0.444444444444	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5383.0	1.0	FORREST	0.111111111111	0.555555555556	0.0	0.0	0.333333333333	0.444444444444	0.444444444444	0.0	0.0	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5384.0	4.0	FORREST	0.222222222222	0.666666666667	0.0	0.0	0.444444444444	0.555555555556	0.444444444444	0.0	0.0	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5403.0	1.0	FORREST	0.111111111111	0.555555555556	0.0	0.0	0.444444444444	0.444444444444	0.333333333333	0.0	0.0	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5404.0	1.0	FORREST	0.111111111111	0.777777777778	0.0	0.0	0.333333333333	0.666666666667	0.666666666667	0.0	0.0	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5405.0	19.0	FORREST	0.222222222222	0.888888888889	0.0	0.111111111111	0.444444444444	0.777777777778	0.666666666667	0.0	0.0	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5412.0	6.0	JENNY	-0.222222222222	0.888888888889	0.0	0.0	0.111111111111	0.888888888889	0.444444444444	0.0	0.222222222222	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5418.0	12.0	JENNY	0.111111111111	1.0	0.0	0.0	0.111111111111	1.0	0.777777777778	0.0	0.111111111111	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5424.0	6.0	FORREST	0.222222222222	0.888888888889	0.0	0.111111111111	0.444444444444	0.888888888889	0.444444444444	0.0	0.0	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
5439.0	6.0	FORREST	-0.444444444444	0.666666666667	0.0	0.0	0.333333333333	0.444444444444	0.333333333333	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5444.0	1.0	FORRESTVO	-0.111111111111	0.555555555556	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.555555555556	0.333333333333	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5448.0	13.0	FORRESTVO	-0.333333333333	0.555555555556	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.555555555556	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
